CustomerID,Cluster,PC1,PC2,Segment,PC1Variance,PC2Variance
13649,0,-1.5384989957563044,0.21237942514217956,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13650,1,1.5731234387807165,-0.49856029338226476,High-Value Loyal,0.6575861087746037,0.17390319581748817
13651,0,-3.052386760343935,-2.046054496029008,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13652,2,0.5411955117018726,0.29736651684522086,Regular / Growth,0.6575861087746037,0.17390319581748817
13654,1,2.219700378243649,0.3261340621831247,High-Value Loyal,0.6575861087746037,0.17390319581748817
13655,2,0.2400841928384111,1.0395886867949558,Regular / Growth,0.6575861087746037,0.17390319581748817
13656,2,-0.6628043231907691,0.20453651185666005,Regular / Growth,0.6575861087746037,0.17390319581748817
13657,2,-0.7249983733972183,-0.8794978542289712,Regular / Growth,0.6575861087746037,0.17390319581748817
13658,1,2.047026114982573,-0.04512285152585057,High-Value Loyal,0.6575861087746037,0.17390319581748817
13659,2,0.8506471912286876,1.8407422442710155,Regular / Growth,0.6575861087746037,0.17390319581748817
13662,2,0.2085597219776805,0.3049282880182055,Regular / Growth,0.6575861087746037,0.17390319581748817
13663,0,-2.2376224018021182,0.29670300920660864,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13666,0,-2.953708431679728,-2.4975234619088638,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13667,2,-1.0194911428989522,0.6653000014194245,Regular / Growth,0.6575861087746037,0.17390319581748817
13668,1,4.037581605214819,-1.5651096643269675,High-Value Loyal,0.6575861087746037,0.17390319581748817
13669,0,-1.6635113565443869,-0.8432220817297518,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13670,2,-0.9311215169064573,0.6733922275742008,Regular / Growth,0.6575861087746037,0.17390319581748817
13672,0,-2.941897337057303,-0.3865872928633176,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13673,2,-0.6697389957110104,-0.7637991906591188,Regular / Growth,0.6575861087746037,0.17390319581748817
13675,2,-0.8142492381253849,0.4349052119823378,Regular / Growth,0.6575861087746037,0.17390319581748817
13678,2,-1.163897864942324,0.6469767896244665,Regular / Growth,0.6575861087746037,0.17390319581748817
13680,1,3.136228207014815,-0.026394308740638407,High-Value Loyal,0.6575861087746037,0.17390319581748817
13681,2,0.28944635849367034,-0.8030761498067369,Regular / Growth,0.6575861087746037,0.17390319581748817
13682,0,-4.359861397903585,-1.0502184572112518,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13684,0,-3.223905225455415,-0.772820217902445,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13685,1,2.6073646626511815,-0.5605364061760805,High-Value Loyal,0.6575861087746037,0.17390319581748817
13686,0,-3.2646237713026447,-0.7315049419338641,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13689,2,-0.38611333540904824,1.7563582014092864,Regular / Growth,0.6575861087746037,0.17390319581748817
13690,0,-2.2826604563837183,-0.2632309031622913,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13692,2,1.1875229729511843,0.45398566758713266,Regular / Growth,0.6575861087746037,0.17390319581748817
13694,1,7.091409896475536,-0.0201316451675288,High-Value Loyal,0.6575861087746037,0.17390319581748817
13695,1,1.8129793579698816,-1.1937729963290142,High-Value Loyal,0.6575861087746037,0.17390319581748817
13697,0,-1.863284109377433,-0.49561704285737046,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13699,0,-1.897851277350358,0.7316641035734186,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13700,1,2.2201639742343646,-0.805917009934676,High-Value Loyal,0.6575861087746037,0.17390319581748817
13703,0,-4.323473851070883,-0.2500807116194283,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13704,1,2.3602927930040414,-1.2607285640655275,High-Value Loyal,0.6575861087746037,0.17390319581748817
13705,2,0.19290766312687244,-0.8493804436316676,Regular / Growth,0.6575861087746037,0.17390319581748817
13706,0,-1.5153936562609902,1.1541702461378824,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13707,2,-0.29211010340362237,1.182856127470015,Regular / Growth,0.6575861087746037,0.17390319581748817
13708,2,-1.13563099481907,0.9459821834421591,Regular / Growth,0.6575861087746037,0.17390319581748817
13709,1,3.8336441745710603,-0.7586475979922649,High-Value Loyal,0.6575861087746037,0.17390319581748817
13710,0,-1.8109794283783043,-0.366011495661999,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13711,0,-2.0031800667936683,-0.15827383516228577,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13712,0,-1.7809035486317006,0.762928292550011,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13715,2,0.3524445821278577,0.2596479970053651,Regular / Growth,0.6575861087746037,0.17390319581748817
13716,0,-2.2792345434840673,0.13703503494224695,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13717,1,1.5540108835646447,-0.4502924428543915,High-Value Loyal,0.6575861087746037,0.17390319581748817
13718,0,-1.8658297251731881,0.12728335583382722,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13719,2,0.8608086658955209,-0.9157167390033771,Regular / Growth,0.6575861087746037,0.17390319581748817
13720,2,-0.00676444766002007,-0.07241893783143677,Regular / Growth,0.6575861087746037,0.17390319581748817
13721,2,-0.35850527736397764,0.8209047908897376,Regular / Growth,0.6575861087746037,0.17390319581748817
13722,2,1.3858824855769278,1.6133970215121143,Regular / Growth,0.6575861087746037,0.17390319581748817
13723,0,-2.7447795011544938,0.4022106656114571,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13725,1,1.4428811693378922,-0.4303992933056106,High-Value Loyal,0.6575861087746037,0.17390319581748817
13726,2,0.6962653500007072,0.8306219395051628,Regular / Growth,0.6575861087746037,0.17390319581748817
13727,0,-1.0784302373211556,-0.6834088653989097,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13728,2,0.4217504516947753,-0.8563131246737562,Regular / Growth,0.6575861087746037,0.17390319581748817
13730,2,-0.15845074289544667,0.8759232007449608,Regular / Growth,0.6575861087746037,0.17390319581748817
13731,2,-0.6512860681521903,0.7962413852855912,Regular / Growth,0.6575861087746037,0.17390319581748817
13732,2,-0.1379466570502844,0.6852350191001515,Regular / Growth,0.6575861087746037,0.17390319581748817
13735,1,2.1304139859639375,0.6983928346267494,High-Value Loyal,0.6575861087746037,0.17390319581748817
13736,2,1.0771993222944127,-0.5064165316799005,Regular / Growth,0.6575861087746037,0.17390319581748817
13737,2,-1.4119065228600636,0.9587427236583251,Regular / Growth,0.6575861087746037,0.17390319581748817
13739,0,-2.2314300402924054,-0.4556876278176524,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13740,2,-1.086586865975413,1.1894582368096311,Regular / Growth,0.6575861087746037,0.17390319581748817
13741,2,-0.4173468411398709,-0.12443029663345044,Regular / Growth,0.6575861087746037,0.17390319581748817
13742,1,2.483206483071787,-0.9733914576957127,High-Value Loyal,0.6575861087746037,0.17390319581748817
13743,1,1.132882224185491,-1.5009761811325386,High-Value Loyal,0.6575861087746037,0.17390319581748817
13744,2,0.6375003222744746,1.1799525980385683,Regular / Growth,0.6575861087746037,0.17390319581748817
13745,2,-1.0373056199545871,0.8696314053395665,Regular / Growth,0.6575861087746037,0.17390319581748817
13747,0,-4.608906876325737,-0.44061557017792125,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13748,2,-0.04607797978071688,-0.2686379703561095,Regular / Growth,0.6575861087746037,0.17390319581748817
13750,2,0.5242229269752294,0.11833071557446828,Regular / Growth,0.6575861087746037,0.17390319581748817
13751,0,-1.9338936347772164,1.0337291816480896,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13752,2,0.667500520239471,-0.18308407568113283,Regular / Growth,0.6575861087746037,0.17390319581748817
13753,2,-0.31590656753092866,2.0648454205209448,Regular / Growth,0.6575861087746037,0.17390319581748817
13754,0,-1.6799967876010762,-0.14593463728253828,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13755,1,2.520629396592291,-1.4892280703505227,High-Value Loyal,0.6575861087746037,0.17390319581748817
13756,1,3.308467900067205,-1.2286914744634156,High-Value Loyal,0.6575861087746037,0.17390319581748817
13758,1,2.4495152508796316,-0.21038938557098152,High-Value Loyal,0.6575861087746037,0.17390319581748817
13759,2,-0.2821069666315622,0.14096115868882003,Regular / Growth,0.6575861087746037,0.17390319581748817
13760,2,-0.9375275704451193,-0.629421261791435,Regular / Growth,0.6575861087746037,0.17390319581748817
13761,2,0.6565778530331351,0.8482660806255198,Regular / Growth,0.6575861087746037,0.17390319581748817
13762,0,-1.7212320355199076,1.0231247733588096,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13763,2,0.5433310329903325,2.429553544495209,Regular / Growth,0.6575861087746037,0.17390319581748817
13764,2,1.343668995876372,0.7981582516098628,Regular / Growth,0.6575861087746037,0.17390319581748817
13767,1,4.661777634974496,-1.3045920658121202,High-Value Loyal,0.6575861087746037,0.17390319581748817
13769,1,2.447148035802697,-1.4939198621345107,High-Value Loyal,0.6575861087746037,0.17390319581748817
13771,1,1.8202938348829425,1.0152034237177738,High-Value Loyal,0.6575861087746037,0.17390319581748817
13772,2,0.9888440102377659,0.14289780001718413,Regular / Growth,0.6575861087746037,0.17390319581748817
13774,2,-1.1395651968056302,0.6669222378261129,Regular / Growth,0.6575861087746037,0.17390319581748817
13777,1,5.115220751295811,-0.7819514748642602,High-Value Loyal,0.6575861087746037,0.17390319581748817
13778,0,-2.3669650408154204,0.004400281635901298,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13780,2,-0.0982148370299603,-1.134244731824703,Regular / Growth,0.6575861087746037,0.17390319581748817
13781,0,-2.918976837983003,-0.09880966786109725,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13782,2,0.8183475016825622,-1.449718625572955,Regular / Growth,0.6575861087746037,0.17390319581748817
13784,1,1.5999265975448569,-1.069685267148221,High-Value Loyal,0.6575861087746037,0.17390319581748817
13786,0,-2.3108677894379603,0.8631813380719804,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13787,2,-1.0267828244614492,-0.3273906103034229,Regular / Growth,0.6575861087746037,0.17390319581748817
13790,2,0.24674599728089391,-0.3815627559137972,Regular / Growth,0.6575861087746037,0.17390319581748817
13791,2,0.16233733863550057,1.7692495028509672,Regular / Growth,0.6575861087746037,0.17390319581748817
13792,0,-2.0172382734645384,-0.9602482589484669,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13798,1,6.1211957680808515,-1.2227308848448348,High-Value Loyal,0.6575861087746037,0.17390319581748817
13799,2,-0.32186577445555364,0.7110066701174473,Regular / Growth,0.6575861087746037,0.17390319581748817
13800,2,-0.7328384740863805,1.7529429130791654,Regular / Growth,0.6575861087746037,0.17390319581748817
13801,2,-1.1722182125535408,0.5065668210201477,Regular / Growth,0.6575861087746037,0.17390319581748817
13802,1,2.0073660631250596,2.4180609505086736,High-Value Loyal,0.6575861087746037,0.17390319581748817
13803,0,-1.826754577636139,0.8615877518747581,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13804,1,2.0523442330996406,-0.09848127555903609,High-Value Loyal,0.6575861087746037,0.17390319581748817
13805,2,0.24629156763602952,0.897326362833535,Regular / Growth,0.6575861087746037,0.17390319581748817
13806,0,-2.0093209084264236,0.17668945248616405,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13807,0,-3.3389782311802056,-0.022823247964620628,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13808,1,1.636118825179245,-0.6842942673404503,High-Value Loyal,0.6575861087746037,0.17390319581748817
13809,0,-2.966992305042955,0.2055522915512445,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13810,2,0.543440926054777,0.41862859320842055,Regular / Growth,0.6575861087746037,0.17390319581748817
13811,0,-1.4073303697395283,0.44087148829189166,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13812,2,-0.33023132460099014,-0.5326805766106139,Regular / Growth,0.6575861087746037,0.17390319581748817
13813,2,0.7935957582994821,0.0697281503556075,Regular / Growth,0.6575861087746037,0.17390319581748817
13814,2,0.7175584673833585,1.5700486420421407,Regular / Growth,0.6575861087746037,0.17390319581748817
13815,1,2.648509048739205,1.0915320258364032,High-Value Loyal,0.6575861087746037,0.17390319581748817
13816,2,-0.33327346499540456,-0.1460909310080834,Regular / Growth,0.6575861087746037,0.17390319581748817
13817,2,-0.8585378277404758,-0.5136360332303896,Regular / Growth,0.6575861087746037,0.17390319581748817
13819,2,0.14941853820374373,1.1897285160030355,Regular / Growth,0.6575861087746037,0.17390319581748817
13821,2,-1.0086853977967236,0.06357626342509978,Regular / Growth,0.6575861087746037,0.17390319581748817
13822,2,0.7795511168981077,-0.5487380924616894,Regular / Growth,0.6575861087746037,0.17390319581748817
13823,2,0.45835464454528796,0.3406040064741896,Regular / Growth,0.6575861087746037,0.17390319581748817
13824,2,0.9830359014282795,-0.03545279002632917,Regular / Growth,0.6575861087746037,0.17390319581748817
13826,0,-2.355936386064553,0.29330739461941757,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13827,2,-0.6037576712210982,-0.8232278229280592,Regular / Growth,0.6575861087746037,0.17390319581748817
13828,0,-1.203410945616902,-0.33205185924112557,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13831,1,1.5471081740719388,-0.33128712608330646,High-Value Loyal,0.6575861087746037,0.17390319581748817
13832,0,-3.6023931680494576,-2.0163264274735058,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13833,2,-1.2949832208408043,0.9936950141478611,Regular / Growth,0.6575861087746037,0.17390319581748817
13835,2,0.38493583358627437,-0.661352770901003,Regular / Growth,0.6575861087746037,0.17390319581748817
13837,0,-1.714511015552996,-0.10900826628253042,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13838,2,0.7193561458443901,-1.5303129477854591,Regular / Growth,0.6575861087746037,0.17390319581748817
13841,0,-3.625891281614513,-0.3136535764580236,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13842,1,2.2985465992189824,0.08678512174205338,High-Value Loyal,0.6575861087746037,0.17390319581748817
13844,2,-0.674570414186693,-0.06430086770789009,Regular / Growth,0.6575861087746037,0.17390319581748817
13845,0,-1.4818742341909636,0.5068089611076264,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13846,2,0.39997334125831885,-0.24060203987516646,Regular / Growth,0.6575861087746037,0.17390319581748817
13848,2,0.23520696077133915,1.0176709034616591,Regular / Growth,0.6575861087746037,0.17390319581748817
13849,2,1.2244423637336215,1.2777165415190965,Regular / Growth,0.6575861087746037,0.17390319581748817
13850,2,1.045433252363342,2.57203618611888,Regular / Growth,0.6575861087746037,0.17390319581748817
13851,1,1.6258067613338836,1.6196070320366844,High-Value Loyal,0.6575861087746037,0.17390319581748817
13853,2,0.05345880080404381,1.8035232544805935,Regular / Growth,0.6575861087746037,0.17390319581748817
13854,1,3.1815272353755835,-1.1233167294897042,High-Value Loyal,0.6575861087746037,0.17390319581748817
13856,0,-1.1835780919244747,-0.23065968323950567,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13858,0,-1.9884546079763112,-0.03226870181322449,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13859,0,-1.9603166566192263,0.5995088223149042,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13860,1,1.4935255360267807,-1.5751929896733383,High-Value Loyal,0.6575861087746037,0.17390319581748817
13862,1,2.0258157511847124,-0.6503558059177188,High-Value Loyal,0.6575861087746037,0.17390319581748817
13863,0,-1.4731508869501122,1.003149681569201,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13865,2,-0.6974097563341869,-0.9125798966093465,Regular / Growth,0.6575861087746037,0.17390319581748817
13866,0,-2.6045580067104392,-0.3549773318584799,At-Risk / Low-Value,0.6575861087746037,0.17390319581748817
13867,2,0.5339846944757142,0.03236823639394945,Regular / Growth,0.6575861087746037,0.17390319581748817
13868,1,2.093184353472922,1.4108135172792435,High-Value Loyal,0.6575861087746037,0.17390319581748817
13869,1,2.103249200574387,1.4245970794249334,High-Value Loyal,0.6575861087746037,0.17390319581748817
13870,1,2.5334547498816535,-1.1770765747050145,High-Value Loyal,0.6575861087746037,0.17390319581748817
